temp_t1,volt_t1,curr_t1,energy_t1,maint_t1,temp_t2,volt_t2,curr_t2,energy_t2,maint_t2,temp_t3,volt_t3,curr_t3,energy_t3,maint_t3,temp_t4,volt_t4,curr_t4,energy_t4,maint_t4,temp_t5,volt_t5,curr_t5,energy_t5,maint_t5,temp_t6,volt_t6,curr_t6,energy_t6,maint_t6,temp_t7,volt_t7,curr_t7,energy_t7,maint_t7,temp_t8,volt_t8,curr_t8,energy_t8,maint_t8,temp_t9,volt_t9,curr_t9,energy_t9,maint_t9,temp_t10,volt_t10,curr_t10,energy_t10,maint_t10,temp_t11,volt_t11,curr_t11,energy_t11,maint_t11,temp_t12,volt_t12,curr_t12,energy_t12,maint_t12,temp_t13,volt_t13,curr_t13,energy_t13,maint_t13,temp_t14,volt_t14,curr_t14,energy_t14,maint_t14,temp_t15,volt_t15,curr_t15,energy_t15,maint_t15,temp_t16,volt_t16,curr_t16,energy_t16,maint_t16,temp_t17,volt_t17,curr_t17,energy_t17,maint_t17,temp_t18,volt_t18,curr_t18,energy_t18,maint_t18,temp_t19,volt_t19,curr_t19,energy_t19,maint_t19,temp_t20,volt_t20,curr_t20,energy_t20,maint_t20,temp_t21,volt_t21,curr_t21,energy_t21,maint_t21,temp_t22,volt_t22,curr_t22,energy_t22,maint_t22,temp_t23,volt_t23,curr_t23,energy_t23,maint_t23,temp_t24,volt_t24,curr_t24,energy_t24,maint_t24,label
0.5499218091553321,0.48264829987697877,0.38699848888071686,0.2693729669143078,0.2727272727272727,0.41974504213784014,0.40728443911276924,0.45426271563587683,0.37121764321542816,0.2727272727272727,0.455221344424527,0.4131876633907101,0.39168167019375755,0.33902874773711367,0.18181818181818182,0.5250956670786865,0.42834791263360916,0.32951148813468517,0.22902427433891165,0.09090909090909091,0.5163464210421053,0.5338497375869742,0.5515471127957499,0.4997584511020967,0.4545454545454546,0.4791981017843987,0.690581692269781,0.3168591388189976,0.29436508724603155,0.4545454545454546,0.6350162340115614,0.4263950055766148,0.3659905479466077,0.2849845891435352,0.2727272727272727,0.3905064259778207,0.43276475664687375,0.3935229772102745,0.322336110181288,0.2727272727272727,0.7755717465940762,0.679598853538024,0.36149456271721403,0.34227449334872423,0.18181818181818182,0.7901514799761195,0.3276582207034977,0.5772548481759596,0.400930974566189,0.09090909090909091,0.4654066462248013,0.6711780134587269,0.357345227749786,0.3533081971596895,0.4545454545454546,0.553312149149917,0.474416098570386,0.47827995502527365,0.4206768165343292,0.09090909090909091,0.3657305321853459,0.6084048518996525,0.2607557131840907,0.22196508597110404,0.2727272727272727,0.3702831663272075,0.6799772874050625,0.421320950120316,0.41627028350480577,0.2727272727272727,0.6514348711054504,0.37080727482031595,0.6489758397841595,0.5120340797316879,0.2727272727272727,0.5255618102419813,0.5807705857413101,0.4828504208576805,0.4473794503124484,0.09090909090909091,0.37075959656252067,0.5526917842110073,0.49945506295721986,0.4922351866778817,0.18181818181818182,0.5496008104908524,0.4195193407903264,0.49725361297098913,0.41710768081457117,0.18181818181818182,0.3644331663307764,0.3298322049693243,0.6934986621048794,0.5105674904568688,0.2727272727272727,0.7079207373029718,0.7350276543590324,0.48851629927976603,0.48798042787103413,0.09090909090909091,0.5071726665089734,0.49208388352599797,0.3768975566883366,0.31680992703062216,0.2727272727272727,0.48125775947601923,0.7321571858556963,0.4023535625002489,0.4156724926624864,0.09090909090909091,0.7216199366741071,0.27422265696405423,0.5436965334878082,0.31990260034641926,0.18181818181818182,0.760823057175838,0.38038298064402376,0.5314178901473292,0.38351959205582076,0.09090909090909091,0
0.455932128217444,0.4764872911936553,0.5033697518697058,0.44359836443635814,0.2727272727272727,0.34203701518060203,0.5526297034959966,0.544204132435261,0.5229715553514185,0.0,0.5545663436952063,0.5394182111196124,0.4412265182956753,0.3505342253476083,0.36363636363636365,0.43931527037881934,0.6827229106026145,0.5794664528673522,0.5023765981984515,0.2727272727272727,0.9123389579267588,0.5702687196763965,0.6001385936712675,0.5132158094288862,0.18181818181818182,0.5458347479648488,0.3277317343758255,0.23400358517790382,0.13981317873156174,0.18181818181818182,0.5139766162693482,0.4636236982846933,0.4081635770863793,0.33544248208707,0.0,0.6125717776650986,0.6089236695335853,0.4923366954384072,0.3884783368771506,0.09090909090909091,0.43367689780256446,0.4016689922667547,0.5081327080882673,0.3744157665647503,0.2727272727272727,0.5505951531088956,0.718194638577369,0.5940571497650052,0.5835136413774492,0.18181818181818182,0.5793308692797484,0.5532459126385632,0.5250949628850015,0.43469822845799033,0.09090909090909091,0.542390477923239,0.5431193671471244,0.48134201705883173,0.4372775806448135,0.18181818181818182,0.452106930560251,0.40972737376603363,0.5916008223278242,0.48809144559654893,0.18181818181818182,0.5421283490241823,0.7125739196551728,0.5500071158280169,0.5723926772972551,0.09090909090909091,0.448596576230353,0.44111935299771954,0.4833411553107292,0.4042335606493036,0.09090909090909091,0.3485118696697498,0.49674096977741433,0.4828181987507517,0.35373776352203457,0.2727272727272727,0.673028633078616,0.30449682791092414,0.48305483384807046,0.3120239024440296,0.18181818181818182,0.6357180853935219,0.4576449692042097,0.2320959474327744,0.21644258559283974,0.18181818181818182,0.4328036698743568,0.556943083948731,0.3389794795647023,0.3397947133872447,0.09090909090909091,0.6440979024245012,0.5975162384147168,0.4117010253033522,0.4012006347765178,0.09090909090909091,0.5982237375438689,0.6313931015710825,0.39287324339161145,0.33801175896369023,0.36363636363636365,0.431370984645456,0.4281484455755944,0.5506121526985247,0.40790179289446815,0.2727272727272727,0.44655002637374797,0.6804327293454795,0.5109129406581958,0.4516604491553695,0.18181818181818182,0.4880681815299116,0.7064604801630852,0.5774040200739787,0.6017527172443542,0.09090909090909091,0
0.5004407889062934,0.41465356375907314,0.35156277765343447,0.2529973477249188,0.09090909090909091,0.40666438786347026,0.46338758624465703,0.4378956739418647,0.3033647567057584,0.2727272727272727,0.5722844523689564,0.421970693657149,0.3450955417760034,0.2936962906481271,0.0,0.5607666690248022,0.526440423325369,0.4744621631899363,0.3615130928599349,0.36363636363636365,0.5686886848821374,0.5275087676775274,0.46511745828161644,0.4307235793312427,0.2727272727272727,0.3494411928291744,0.5547287335284283,0.5458089007624374,0.409839492112136,0.2727272727272727,0.7503596659188024,0.5292092132982453,0.5272598845910649,0.4347475086473801,0.0,0.6155129623815548,0.2866934405893322,0.5256992513331414,0.3619301618283442,0.18181818181818182,0.7589113084184097,0.4238215777920493,0.5770510279069984,0.43284019480163305,0.0,0.6288188428824754,0.5930067723404864,0.5839278826538281,0.5660314573348287,0.18181818181818182,0.5242750601943355,0.51110385504053,0.4267890265081352,0.35445337291915546,0.18181818181818182,0.6987746089155108,0.33889583716492777,0.49192760543314684,0.34339387083605416,0.36363636363636365,0.6079636986707805,0.6158186398183891,0.5306852670356508,0.5280615656029407,0.09090909090909091,0.5153884823709084,0.606693598457078,0.4677282277120062,0.3760517254303621,0.18181818181818182,0.40686379942058093,0.5474560754636577,0.40385934235826604,0.31108363370404846,0.0,0.4398547518723246,0.3618077312150785,0.5419072015872506,0.4120407409184864,0.0,0.4766994962389607,0.5736093999000178,0.4037205507748306,0.3638632534437485,0.18181818181818182,0.5447317147454084,0.6120848645753931,0.5234982906613469,0.5238792846114534,0.0,0.47237787919480867,0.5493026411619653,0.33966387576903523,0.2829956879284745,0.09090909090909091,0.5531427281447882,0.4273778427545425,0.6548660333665093,0.5169083896569462,0.4545454545454546,0.49012485631689706,0.47376013619933377,0.43016635470716247,0.31278895120937594,0.09090909090909091,0.588039147574933,0.37347117189928114,0.5404094780890388,0.3825380578165559,0.0,0.45879181072214215,0.21787673435620647,0.7514391385149481,0.5000718085852688,0.09090909090909091,0.6137852206878133,0.44813680142725887,0.4116179403168685,0.3304653506242198,0.2727272727272727,0
0.7298818331602844,0.6474585357110336,0.5922899448442271,0.608409767304847,0.09090909090909091,0.2946138506744026,0.6435019652065199,0.4274725257933216,0.3958934113806053,0.09090909090909091,0.5483133558163763,0.3246463538337847,0.5080609404634733,0.3112076289346632,0.09090909090909091,0.4183893405251887,0.41202852606536244,0.4300864625888322,0.3020077925528844,0.2727272727272727,0.37131537363239664,0.4365118771050436,0.5676975382122621,0.45789098748318513,0.18181818181818182,0.7131903972045458,0.5081775089848215,0.5321777873102652,0.46772457082154273,0.18181818181818182,0.49328179717226006,0.6236966797397783,0.4339284806238327,0.43672344384336215,0.36363636363636365,0.4698870848591232,0.7461325420312079,0.5361842667759149,0.5784725700841982,0.18181818181818182,0.3760262916460718,0.6617006806666303,0.448115980351276,0.45944891401743615,0.2727272727272727,0.3860212539510969,0.5228838524398132,0.7076922879432614,0.5289315162424381,0.0,0.3448674462281984,0.3665674901076845,0.4439159935598611,0.31948018906334485,0.2727272727272727,0.3385332584403429,0.3015119238880548,0.5679703452072489,0.4408150924844042,0.18181818181818182,0.2927908047151049,0.4876268159815049,0.6463180222489153,0.5207428762900755,0.2727272727272727,0.6271727506562216,0.6934862841540772,0.5765387115215059,0.5082621946209637,0.0,0.44245810659719653,0.44513349362551025,0.4821968256345468,0.37629361255414273,0.09090909090909091,0.26496938221641886,0.5524598145671773,0.3052001451262174,0.2960785545343123,0.09090909090909091,0.4490343364962367,0.5993350495518295,0.46148579217352115,0.39098223252562125,0.09090909090909091,0.4616375942767713,0.5264774582784217,0.5419118811073413,0.4820283861250465,0.0,0.6649322290599197,0.715358835203104,0.4965090248221302,0.4319915623841398,0.5454545454545454,0.6373801176659052,0.7287917040786966,0.4878791029911228,0.533658754705676,0.18181818181818182,0.4910888503321317,0.5521801745908061,0.38701953551811485,0.3814374203812644,0.18181818181818182,0.3664030922372772,0.771912454200367,0.30501670458481983,0.29620926814198595,0.0,0.5789743808090656,0.4470819337763716,0.3845372804145937,0.34660649984002506,0.4545454545454546,0.5584346446123117,0.5975768739873164,0.7823844820987575,0.6465772515423426,0.18181818181818182,0
0.5306412291302539,0.49985635653730465,0.7188096023599547,0.5831260675640416,0.09090909090909091,0.6079061456890898,0.45008762303052996,0.40301409355521045,0.3330765392223997,0.09090909090909091,0.6185721092560131,0.5474230118655439,0.48032831635557327,0.3872634249798774,0.36363636363636365,0.3755195316888358,0.4509650615192149,0.4024804395209308,0.36037365575864994,0.18181818181818182,0.5613548092389614,0.6572343600222303,0.5175462870023447,0.5330801293000832,0.4545454545454546,0.37470962492589444,0.5833162891905033,0.4540895178724289,0.4121631971260765,0.09090909090909091,0.6262655795504409,0.4663053463939739,0.3008254117434492,0.21218001529316466,0.18181818181818182,0.6221603639858063,0.6651443799411165,0.5393218898993475,0.5576190503580956,0.18181818181818182,0.3451909033270536,0.5782550812318896,0.5736644294670924,0.4944158723857307,0.0,0.5182242956195625,0.705612406765806,0.37501461031897,0.3333311343284321,0.18181818181818182,0.3779842993048811,0.6123118496964175,0.3951788369063922,0.37602951122373857,0.2727272727272727,0.5726145883405193,0.4794762422749175,0.5840191010515905,0.4557848776924128,0.0,0.39594616149913486,0.7180834046726499,0.4010817145590627,0.37172829969506294,0.2727272727272727,0.6946257189563311,0.4696959904176039,0.36363595104896274,0.3074719512163079,0.36363636363636365,0.4410452231426283,0.5045845108716323,0.33066519301838687,0.2846594148885478,0.36363636363636365,0.6004973042082967,0.4733598245607913,0.7011581901388838,0.6330870423136732,0.0,0.6009138648697406,0.7331837475336929,0.6217918884622182,0.6113463936268081,0.2727272727272727,0.5745200692298732,0.5083544500749297,0.4024394434620705,0.3046233781678411,0.2727272727272727,0.49090843195722633,0.574715011139803,0.3677604586233034,0.36119296870066614,0.09090909090909091,0.4634071881531776,0.47612083018508966,0.1975946687179969,0.16887180845330363,0.09090909090909091,0.6584419911238036,0.42334618318634987,0.7464641464404037,0.5707815629972446,0.0,0.6015148049986486,0.5142431684801927,0.2553631848252966,0.2401473545012845,0.2727272727272727,0.5148669176820252,0.4927038455371411,0.70948664840575,0.6109173484878782,0.18181818181818182,0.7238890623251596,0.6206108372501071,0.3437216079758028,0.35494433472686604,0.09090909090909091,0
0.5852592547708803,0.5713971620328031,0.47429979674065414,0.38699062359807135,0.36363636363636365,0.3988692068574091,0.4370862267335356,0.12127915222914692,0.08610852495756129,0.2727272727272727,0.5588514006742086,0.2744771720008754,0.5000595713740305,0.3488594772336219,0.36363636363636365,0.4855397431468649,0.4945423816632406,0.37287310390680983,0.3100779217281041,0.2727272727272727,0.49929479552445133,0.38076866609466076,0.4961893562230151,0.3402976882646197,0.2727272727272727,0.6581405557981915,0.5593763843194555,0.6286349763377402,0.5309030126220501,0.0,0.8331014865996206,0.4564163280228446,0.5137961203836442,0.4409248539292673,0.18181818181818182,0.4915814059987237,0.2616854547847347,0.41054495890061427,0.30534710610117305,0.2727272727272727,0.5198945314765898,0.6094148020644861,0.6013387549097046,0.5526118064207489,0.18181818181818182,0.43592358443007395,0.495152019673021,0.47546720040330515,0.3664249911097101,0.09090909090909091,0.3781318527387584,0.47694045634254545,0.6163646119799285,0.5278472548297148,0.0,0.42502498055474147,0.5308875416430139,0.4245153022175102,0.34301195227049,0.09090909090909091,0.4658382277859482,0.35761848511752325,0.47639294966702883,0.3033385699388,0.18181818181818182,0.26294854216480956,0.4368757332746538,0.46296941857380436,0.39019493198611066,0.2727272727272727,0.34543324293407485,0.5355759210636308,0.5845376591428811,0.45704329171355296,0.09090909090909091,0.3850169948936082,0.14837474851902432,0.42150209201586997,0.2245688811624103,0.2727272727272727,0.6517247069752522,0.4893100505397574,0.398435670398845,0.3759091043240981,0.2727272727272727,0.2073557835501958,0.4809318440915613,0.44664034468170377,0.3241655099881021,0.18181818181818182,0.5376273593311834,0.4739591860886896,0.7132053537812407,0.6420795209522122,0.18181818181818182,0.6176291315511194,0.47957260137856816,0.3633268043713813,0.3117553206693738,0.2727272727272727,0.364104576349778,0.6076536707273559,0.6603798016202171,0.6479356764755023,0.2727272727272727,0.46917868792341655,0.37367391442028186,0.5980698661099703,0.48413651229880506,0.18181818181818182,0.4976595408246035,0.44901658757020324,0.4375977485603094,0.37352931492326535,0.18181818181818182,0.4440494770806642,0.5413010033871815,0.5182994045251963,0.43013149502168546,0.18181818181818182,0
0.7665924442562121,0.5281607019486436,0.6904178100055334,0.637828192907331,0.18181818181818182,0.5437903651701755,0.4834599032610092,0.3956006767069691,0.30212256364951334,0.09090909090909091,0.5292337000875417,0.5236550303907488,0.2283163936148857,0.22142948417727726,0.09090909090909091,0.7117881371727849,0.4864049192228608,0.40658482671415286,0.34324113903049014,0.09090909090909091,0.5165770637763131,0.3584516604704284,0.41034274535825666,0.2748336535965412,0.2727272727272727,0.6097413020719912,0.3832784293568352,0.30619717694221726,0.23901595063181313,0.18181818181818182,0.6444397906548381,0.7129605286414002,0.4693045651724601,0.4162526566334549,0.09090909090909091,0.4879688455687614,0.40974729824482026,0.5737241844123081,0.40096635830165006,0.09090909090909091,0.5290797891062834,0.37936519231792065,0.4669867689245968,0.39766407931340997,0.09090909090909091,0.5708152526480942,0.6704333450040563,0.3417399082712843,0.3624768911047132,0.0,0.3926635250164844,0.6440797929308584,0.22830268724409863,0.21845487448073558,0.2727272727272727,0.46241471722467387,0.5335367849019177,0.6059960033734789,0.506460394958206,0.09090909090909091,0.37800620880248603,0.3495750900799026,0.4038048811247774,0.29404123275104754,0.0,0.5498103032106302,0.5558567847945599,0.40216805687831647,0.3315495866981254,0.4545454545454546,0.46980366633151227,0.61272640431563,0.40656032235661965,0.31669938580682194,0.09090909090909091,0.4982174838173412,0.5872291176436142,0.614600655033905,0.5301410818984797,0.0,0.5299944796830273,0.7984257303924522,0.30648804562416593,0.36471861751183227,0.09090909090909091,0.49141039651577434,0.46780427735496266,0.7182803241200162,0.6258269764592802,0.18181818181818182,0.45655346092644666,0.4794707322851719,0.3557878099416711,0.31586597263291494,0.2727272727272727,0.6172791464582358,0.7129367306755661,0.6079716840445837,0.5810283933568231,0.18181818181818182,0.3812577809504166,0.46215148518090765,0.3880758270196494,0.3239694924683577,0.18181818181818182,0.5810947984684381,0.5436080181278775,0.3476208972306263,0.26952313727339294,0.09090909090909091,0.34610398744149373,0.5412358710993668,0.5678204826136086,0.43731360392957164,0.2727272727272727,0.5261717618390765,0.4660048790623301,0.42089704936090555,0.30568294910420385,0.36363636363636365,0
0.7277680589371897,0.5877773342047885,0.42911513072475327,0.4278896287770457,0.0,0.2647632462898175,0.5496166643077278,0.3032141850493734,0.2850037046859034,0.2727272727272727,0.5509475502594038,0.38571576657734363,0.6688660834997423,0.5638177209127447,0.4545454545454546,0.46125981765098023,0.4515072196726675,0.4333998925323025,0.3825841104329221,0.09090909090909091,0.32790824787315054,0.5869598580554158,0.36927844200758153,0.33308995479189685,0.09090909090909091,0.6245498799009584,0.19907854681033088,0.45244462607030445,0.31891732496816677,0.18181818181818182,0.40414894377142085,0.3439094924236752,0.3027387188687056,0.20377288638489022,0.2727272727272727,0.5208043776148371,0.5313237660322663,0.3906642985755018,0.35700370331603676,0.0,0.43692399768097356,0.5916078880823334,0.3932860076633249,0.39982808928230806,0.36363636363636365,0.7318553473637247,0.517813621657699,0.2907049152862511,0.2826180279339147,0.2727272727272727,0.5608914710866705,0.4595980470865999,0.4967593045466028,0.44408182066425794,0.09090909090909091,0.5048821900522849,0.4266934393326407,0.23813720008847422,0.18365597871522427,0.09090909090909091,0.5917445531172248,0.3662419394824228,0.30339644162152524,0.21583493532720233,0.09090909090909091,0.609684182799712,0.5259826103139063,0.4124498254424298,0.3768271789827663,0.0,0.572163664814953,0.6354796605989499,0.5037254536624367,0.5250294487000348,0.36363636363636365,0.5447843189939857,0.45491049437079134,0.49990029887375487,0.3705908523704517,0.0,0.6247164256320988,0.43690349849258103,0.4563405923182813,0.4099439720024576,0.0,0.5954781663486372,0.5264551122024486,0.4620311609147404,0.3369376773456643,0.09090909090909091,0.25250822002751305,0.5980694922576422,0.44546455030695165,0.34873597791415367,0.0,0.5328760893446033,0.6325835617462017,0.662544370363616,0.5405901886700064,0.2727272727272727,0.3999212305540857,0.5017531044741768,0.5329057340835439,0.4869738816061535,0.18181818181818182,0.6721631092148018,0.7418993764460013,0.6226050499203678,0.5657504602721476,0.18181818181818182,0.4845109878951619,0.270779334310739,0.6381962496943181,0.40884193045749684,0.09090909090909091,0.44240165837819734,0.5297151915485727,0.6533131588362456,0.5814849848943944,0.18181818181818182,0
0.4708950722662152,0.3668206459629837,0.39606431145985854,0.3011513588373815,0.0,0.5593192049873471,0.22145549057088232,0.4987510517995323,0.3567656327071171,0.2727272727272727,0.6107184014488626,0.5807731664728315,0.28473586631963926,0.26108394016193887,0.09090909090909091,0.24240127129198252,0.7195536893727066,0.48806020595063504,0.43928336815374325,0.18181818181818182,0.40915299172642206,0.34233732677835116,0.6959784271803988,0.48642918473191876,0.09090909090909091,0.7603361069310249,0.5250193806667272,0.4742066063149626,0.34837099121130816,0.4545454545454546,0.22986660391446667,0.34978118629390553,0.6591596445715927,0.5469366358036634,0.0,0.5532553618694317,0.24613755271235926,0.4492707648262232,0.2986197447192903,0.0,0.6813543231996387,0.44103691628534003,0.47419596372719774,0.4008104098976255,0.18181818181818182,0.701375612973539,0.4471358174183109,0.6964127218288145,0.5526221012864637,0.0,0.3997030976652973,0.5099082052501673,0.46540968185522336,0.39323536198604303,0.09090909090909091,0.7625472176668561,0.6700932849216485,0.47468461518388305,0.4260073701484274,0.18181818181818182,0.49277901157546733,0.6578035810068414,0.616670146911851,0.5713584230340343,0.2727272727272727,0.44483558942499934,0.6854728161677195,0.5892800685617035,0.6000228036994841,0.2727272727272727,0.5460515290257327,0.5082657915501076,0.4636477522443694,0.4222935629161272,0.09090909090909091,0.5191006653807301,0.472440948350207,0.34505810686684196,0.3195666846446502,0.36363636363636365,0.743977291031329,0.5767459624732796,0.6014335627987694,0.53629639849948,0.18181818181818182,0.7035910488146288,0.638742273426705,0.5623674948066882,0.4663864544016043,0.0,0.5070162487706956,0.6014303968665822,0.5879450806399581,0.5322640486633361,0.18181818181818182,0.42454723868031075,0.6214159966646862,0.5415550136113269,0.4470069818193525,0.4545454545454546,0.45886157372259706,0.49940308698471925,0.405828996973023,0.3805584522407864,0.0,0.47049170048460587,0.5142498420875972,0.5128624574898015,0.370256786828363,0.18181818181818182,0.6928379382004183,0.5555381137347313,0.49111110542289993,0.4431759902194895,0.0,0.44360393091249495,0.4394304678215808,0.4131405375354068,0.3387413334298679,0.18181818181818182,0
0.4226183140606353,0.45196539342552655,0.6192344550657098,0.4440480471341228,0.4545454545454546,0.5045614988646113,0.50188940525286,0.2960958084051344,0.23500644067880783,0.36363636363636365,0.3280313612804763,0.6030933955655093,0.5840526889965357,0.5411709304468406,0.09090909090909091,0.5994730984953441,0.43937691573789106,0.4210484901819642,0.3472875221051426,0.18181818181818182,0.6978639525673945,0.3364575985240974,0.5045546674573839,0.3544564333538889,0.18181818181818182,0.5653484447889826,0.5170125884502508,0.2666291159640361,0.23612244249369707,0.18181818181818182,0.5214993463682621,0.5099243342361905,0.497513268948072,0.40443885852926653,0.36363636363636365,0.47958120773823776,0.6094759208313465,0.46144090691944706,0.4285091549126644,0.2727272727272727,0.48450275151537614,0.5022883667333762,0.5599898871356176,0.48329543569652256,0.18181818181818182,0.6938144817759074,0.5433683792491428,0.5450284461388766,0.512258857215165,0.09090909090909091,0.5047140970196446,0.43179128880798623,0.562346846647477,0.4702172769351499,0.09090909090909091,0.5601351750532676,0.6148387813960026,0.472000086092461,0.40213400663566035,0.0,0.4563957289304411,0.578952983456889,0.557535601996759,0.5324673922834188,0.0,0.4774430419894349,0.5669882296223034,0.6281929357214282,0.5588244894411106,0.09090909090909091,0.7033816731820003,0.7131064718032774,0.47309464848874694,0.5078395889925468,0.5454545454545454,0.5427962142472481,0.5826099052080549,0.26386585924363853,0.23048321552054218,0.0,0.4073964538146535,0.3966902708507536,0.6240767767741776,0.4915268826933439,0.0,0.3891968118531437,0.6298234080502139,0.522632988591225,0.43361388438465087,0.09090909090909091,0.685009301724654,0.5667307439387641,0.5216513394879765,0.44732182839246803,0.18181818181818182,0.39633626819045464,0.6802207698909846,0.4626946512435388,0.47354344968986817,0.0,0.6897263108897868,0.44745884782408174,0.45338311849613633,0.3925058096550188,0.2727272727272727,0.32503340716113993,0.5637911823647563,0.36804720285048387,0.36213036913082264,0.0,0.22233050251094755,0.500190255455041,0.5098124297342019,0.40950288761585796,0.18181818181818182,0.5147159224553505,0.5887021350861492,0.5544393225714467,0.44487512489172676,0.18181818181818182,0
0.398053729062648,0.7477105873696166,0.3560848423307266,0.36888971142102006,0.0,0.5384175341208052,0.41412648947691033,0.5917546385234512,0.40849846424177694,0.09090909090909091,0.4490499699921452,0.47424735251074246,0.6088327620808976,0.5399493613528388,0.09090909090909091,0.36972571858862413,0.3676815195360106,0.34809473428014626,0.27743746947747355,0.36363636363636365,0.4025234379033821,0.4237757642268458,0.5187570102531471,0.3592159307352595,0.2727272727272727,0.39066301896452005,0.48452146878177915,0.4512580450179239,0.4081795210916891,0.0,0.47088397712445595,0.6686774574194156,0.46011956977251156,0.4782641545197086,0.09090909090909091,0.2998506171755606,0.3945122148326572,0.4245595898851108,0.3438362045420177,0.09090909090909091,0.31055927773548575,0.26723633917152756,0.1295727965553099,0.07778622157463881,0.18181818181818182,0.4761614370884124,0.4444989505900274,0.6131495131931481,0.5064343753079313,0.2727272727272727,0.4642948526203271,0.27891159999537396,0.3971549544101144,0.2369152837510714,0.2727272727272727,0.5070147175854396,0.4017000257272012,0.4016688371925651,0.3486448891642247,0.09090909090909091,0.30019940746055396,0.5894783891523325,0.3692186988612587,0.3087033475051325,0.18181818181818182,0.528074132732898,0.6191118736117938,0.7554327016373446,0.6733372850068655,0.09090909090909091,0.7350883037768717,0.5202755590241415,0.6456871156835075,0.535778740400397,0.4545454545454546,0.5935815952958691,0.6165308823382285,0.643434447238061,0.6442644219976387,0.09090909090909091,0.737697764215664,0.6885922531381008,0.5224178914131109,0.4626637308873187,0.09090909090909091,0.5293999757038265,0.4952973825957596,0.3501557440373,0.3323156906470701,0.2727272727272727,0.4432977222497473,0.42267927978862585,0.40025004134854125,0.3130156229658744,0.09090909090909091,0.4732802120925844,0.4641560970677907,0.6369510937921379,0.45132000792023774,0.09090909090909091,0.38453446863626284,0.5805805855374389,0.4539426862131778,0.3741572622546568,0.09090909090909091,0.5278745880126398,0.5940746576275231,0.40296657682391623,0.3504695703806308,0.09090909090909091,0.4804760841276321,0.7599322291353778,0.5743831254646405,0.5760149281373476,0.0,0.5289839384335421,0.419548108263492,0.42569666805126316,0.3354124666710556,0.18181818181818182,0
0.6843055831532264,0.6874235428588107,0.3851239880469166,0.3336147960584875,0.36363636363636365,0.5690902661771616,0.4242629266050233,0.361603893846922,0.32333451024090254,0.2727272727272727,0.3159284916355022,0.6780649988729561,0.49608216747129963,0.5283270449998924,0.09090909090909091,0.45799377539125274,0.41003306561787856,0.2330112280669518,0.20676199218314217,0.18181818181818182,0.3009910549198619,0.6488560504632814,0.43509252274201726,0.43220229669925314,0.2727272727272727,0.5635607708701272,0.45816438069036414,0.6750177893021886,0.5423353875282825,0.09090909090909091,0.5306989397818219,0.5944143446357855,0.47515786365011903,0.43567856788850334,0.18181818181818182,0.5720352810263464,0.6083423349570909,0.2941416338983062,0.2522324837852426,0.09090909090909091,0.61408968555544,0.5751771840004316,0.4539454195635182,0.37518469627743006,0.09090909090909091,0.3120830321467033,0.5889657547301135,0.6219335126970416,0.4911834469422014,0.18181818181818182,0.5193727268967346,0.42458535626328664,0.34788209191891295,0.23370771693853076,0.2727272727272727,0.45750230295986605,0.2243863373130861,0.5152973525389026,0.331684075592852,0.18181818181818182,0.32467185373892904,0.6045898991229142,0.4215122343979727,0.42064320626564167,0.18181818181818182,0.39559763267196446,0.46796097429894723,0.332289352491642,0.22883354927233224,0.18181818181818182,0.5221820150652415,0.6081892806311122,0.4030308885796853,0.35904876604745556,0.18181818181818182,0.5188000240310339,0.4090791092290609,0.20630913305007548,0.1484814778534897,0.09090909090909091,0.26487565656086953,0.5003631318386126,0.21660484049120177,0.18183955358613801,0.09090909090909091,0.6098984571125773,0.4242509622625714,0.4414861743820786,0.31075923132286515,0.36363636363636365,0.45644462129653507,0.29626756773820895,0.6358160830239599,0.43250115375295206,0.09090909090909091,0.36237993412560443,0.38670507503080276,0.5973538829913121,0.46439944848563586,0.09090909090909091,0.6487775885648054,0.5232115901372656,0.44077543149091625,0.3747434356594973,0.36363636363636365,0.3813152923762815,0.7295188416149498,0.4192582841632455,0.45422190855604927,0.4545454545454546,0.41901355872023904,0.4793298404476156,0.5444012249308947,0.46679078235120675,0.18181818181818182,0.5623414434200894,0.333769484798907,0.6707577402567713,0.5497107879344404,0.0,0
